0,0,0,9.5,0,0,0,47.5,0,0,0,71.3,5.5
0,0,0,23.700000000000003,0,0,0,51.9,0,0,0,95.9,8.7
0,0,0,11.0,0,0,0,68.2,0,0,0,94.0,13.3
0,0,0,18.9,0,0,0,69.3,0,0,0,97.5,19.1
100,1,13,17.3,179,3,18,51.0,289,4,29,128.60000000000002,6.9
49,0,5,27.1,140,1,9,79.80000000000001,268,2,21,124.10000000000001,10.7
0,0,0,20.6,0,0,0,58.8,0,0,0,106.1,21.8
0,0,0,19.4,0,0,0,46.900000000000006,0,0,0,68.80000000000001,34.0
54,0,6,18.200000000000003,135,0,13,50.10000000000001,287,1,27,71.70000000000002,6.9
0,0,0,19.1,0,0,0,56.3,0,0,0,107.79999999999998,7.5
0,0,0,22.9,0,0,0,37.6,0,0,0,37.6,26.7
0,0,0,12.100000000000001,0,0,0,42.5,0,0,0,66.2,33.1
0,0,0,25.0,0,0,0,37.9,0,0,0,61.300000000000004,5.1
0,0,0,15.3,0,0,0,34.8,0,0,0,107.7,24.200000000000003
0,0,0,31.700000000000003,64,1,4,50.300000000000004,110,1,8,61.7,9.9
0,0,0,8.0,0,0,0,38.2,0,0,0,52.400000000000006,9.8
0,0,0,38.6,0,0,0,112.20000000000002,0,0,0,173.4,18.0
0,0,0,15.2,0,0,0,40.0,0,0,0,70.10000000000001,5.6
0,0,0,16.700000000000003,0,0,0,31.8,0,0,0,40.300000000000004,1.5
0,0,0,11.2,0,0,0,41.7,0,0,0,56.5,1.6
0,0,0,8.100000000000001,0,0,0,39.300000000000004,0,0,0,65.0,14.1
0,0,0,13.8,0,0,0,30.200000000000003,0,0,0,56.0,12.3
43,0,6,17.2,58,0,9,58.7,176,0,20,114.20000000000002,10.4
51,0,3,14.5,51,0,3,25.3,161,0,6,49.1,1.7000000000000002
0,0,0,22.2,0,0,0,49.5,0,0,0,49.5,29.5
4,0,1,29.700000000000003,4,0,1,82.7,194,0,16,114.0,12.8
0,0,0,4.4,56,0,4,44.1,373,2,20,67.6,2.3
57,1,5,29.1,58,2,6,70.30000000000001,151,3,15,85.4,9.5
0,0,0,8.6,0,0,0,48.9,0,0,0,62.699999999999996,16.0
0,0,0,11.9,0,0,0,29.3,0,0,0,60.2,4.4
0,0,0,18.9,0,0,0,33.7,0,0,0,75.10000000000001,13.4
0,0,0,16.0,0,0,0,38.7,0,0,0,63.400000000000006,3.4000000000000004
0,0,0,3.8,0,0,0,33.1,0,0,0,34.2,6.3
0,0,0,12.5,0,0,0,37.8,0,0,0,65.9,18.5
0,0,0,35.5,0,0,0,35.5,0,0,0,35.5,14.8
0,0,0,10.8,0,0,0,40.7,0,0,0,63.50000000000001,7.8
0,0,0,13.8,80,0,4,40.400000000000006,192,2,8,66.10000000000001,10.5
0,0,0,9.4,0,0,0,30.0,0,0,0,67.8,18.3
0,0,0,17.700000000000003,39,0,1,39.10000000000001,56,0,2,52.400000000000006,12.5
0,0,0,11.0,0,0,0,81.7,0,0,0,136.5,23.4
0,0,0,19.6,135,0,9,62.900000000000006,235,1,19,91.2,13.5
0,0,0,34.0,0,0,0,67.2,0,0,0,94.30000000000001,2.5
0,0,0,17.9,0,0,0,62.3,0,0,0,119.8,14.5
0,0,0,19.1,0,0,0,68.9,0,0,0,113.9,18.3
0,0,0,24.200000000000003,0,0,0,51.2,0,0,0,102.4,37.2
0,0,0,8.7,0,0,0,46.7,0,0,0,75.1,5.6
0,0,0,26.7,0,0,0,64.3,0,0,0,64.3,21.5
0,0,0,14.1,0,0,0,46.900000000000006,0,0,0,68.30000000000001,26.5
0,0,0,30.8,0,0,0,55.5,0,0,0,99.89999999999999,26.3
43,0,6,10.4,70,0,10,52.6,168,0,18,103.0,27.1
0,0,0,9.9,64,1,4,54.2,110,1,8,68.4,32.7
0,0,0,5.5,0,0,0,38.1,0,0,0,62.4,26.6
0,0,0,23.9,0,0,0,56.8,0,0,0,100.2,4.2
0,0,0,7.5,0,0,0,55.0,0,0,0,84.69999999999999,42.0
4,0,1,12.8,69,0,6,48.9,259,0,21,123.5,13.200000000000001
0,0,0,33.400000000000006,0,0,0,46.70000000000001,0,0,0,66.80000000000001,7.800000000000001
0,0,0,33.1,0,0,0,57.800000000000004,0,0,0,82.9,6.5
0,0,0,5.1,0,0,0,36.1,0,0,0,64.3,14.5
25,0,3,22.6,76,0,9,45.7,76,0,9,64.8,2.1
0,0,0,12.3,0,0,0,32.6,0,0,0,58.5,16.9
57,1,5,9.5,57,1,5,43.400000000000006,150,2,14,92.80000000000001,19.9
0,0,0,22.0,0,0,0,34.9,0,0,0,68.89999999999999,16.7
100,1,13,6.9,179,3,18,41.0,289,4,29,95.3,23.4
0,0,0,12.5,49,0,2,37.800000000000004,66,0,3,51.60000000000001,12.2
0,0,0,18.5,124,2,9,48.7,349,2,24,48.7,9.600000000000001
0,0,0,14.8,0,0,0,50.3,0,0,0,50.3,8.9
0,0,0,27.3,0,0,0,51.1,0,0,0,102.4,9.8
49,0,5,10.7,113,2,13,60.599999999999994,241,3,25,116.6,22.8
0,0,0,24.1,0,0,0,52.900000000000006,0,0,0,99.70000000000002,27.8
0,0,0,6.6,0,0,0,30.2,6,0,1,43.7,29.3
0,0,0,24.6,1,0,1,46.2,39,0,3,53.6,11.9
0,0,0,16.5,0,0,0,33.6,0,0,0,86.4,13.2
135,0,8,8.4,302,2,18,40.6,486,4,32,46.300000000000004,18.1
0,0,0,24.5,0,0,0,37.6,0,0,0,71.1,3.4000000000000004
0,0,0,8.8,0,0,0,27.400000000000002,0,0,0,67.1,10.5
0,0,0,15.4,0,0,0,45.900000000000006,0,0,0,69.60000000000001,18.0
51,0,3,1.7000000000000002,51,0,3,24.0,161,0,6,37.3,25.200000000000003
0,0,0,31.700000000000003,0,0,0,31.700000000000003,0,0,0,31.700000000000003,30.6
0,0,0,16.0,0,0,0,38.3,0,0,0,74.4,9.100000000000001
0,0,0,7.8,0,0,0,39.900000000000006,0,0,0,61.7,10.7
0,0,0,7.4,0,0,0,41.9,0,0,0,43.9,2.4000000000000004
0,0,0,18.6,0,0,0,32.2,0,0,0,61.2,3.9000000000000004
0,0,0,6.3,0,0,0,23.299999999999997,0,0,0,39.4,18.7
142,2,6,7.800000000000001,142,2,6,53.1,187,2,12,93.4,12.5
0,0,0,18.5,0,0,0,41.0,0,0,0,66.0,2.0
0,0,0,10.100000000000001,0,0,0,24.8,0,0,0,24.8,4.2
0,0,0,3.4000000000000004,0,0,0,35.599999999999994,0,0,0,52.8,11.9
-22,0,1,36.7,44,1,8,36.7,113,3,15,54.2,17.4
0,0,0,37.2,0,0,0,76.7,0,0,0,96.2,26.700000000000003
0,0,0,32.7,64,1,4,74.30000000000001,110,1,8,92.9,11.0
0,0,0,21.5,0,0,0,71.1,0,0,0,85.8,7.2
49,0,5,22.8,204,3,17,60.6,265,3,24,113.30000000000001,14.4
0,0,0,27.8,0,0,0,62.400000000000006,0,0,0,104.9,10.0
57,1,5,19.9,58,2,6,58.5,107,2,10,99.69999999999999,16.6
0,0,0,26.3,0,0,0,71.1,0,0,0,98.9,8.7
0,0,0,30.6,0,0,0,62.300000000000004,0,0,0,62.300000000000004,28.1
0,0,0,2.5,0,0,0,55.9,0,0,0,83.4,13.200000000000001
0,0,0,8.9,0,0,0,59.2,0,0,0,59.2,12.1
0,0,0,42.0,0,0,0,68.6,0,0,0,105.8,22.5
0,0,0,13.2,0,0,0,44.2,0,0,0,79.1,9.4
0,0,0,12.2,49,0,2,42.400000000000006,66,0,3,63.80000000000001,30.5
0,0,0,18.0,0,0,0,49.3,0,0,0,63.9,19.9
0,0,0,7.800000000000001,0,0,0,48.300000000000004,0,0,0,74.60000000000001,26.200000000000003
0,0,0,26.5,0,0,0,48.7,0,0,0,79.9,17.3
25,0,3,2.1,76,0,9,45.2,76,0,9,62.7,7.2
0,0,0,13.100000000000001,0,0,0,54.50000000000001,0,0,0,82.0,20.06
0,0,0,16.7,0,0,0,44.1,0,0,0,60.8,50.60000000000001
0,0,0,18.3,0,0,0,56.300000000000004,0,0,0,106.7,5.5
0,0,0,5.6,0,0,0,38.0,0,0,0,66.2,5.2
43,0,6,27.1,70,0,10,54.7,90,0,13,96.2,16.5
0,0,0,21.8,0,0,0,68.60000000000001,0,0,0,91.4,21.1
0,0,0,9.8,0,0,0,46.0,0,0,0,85.3,21.8
0,0,0,6.5,0,0,0,51.7,0,0,0,82.10000000000001,23.1
0,0,0,29.3,0,0,0,42.1,6,0,1,61.3,12.100000000000001
0,0,0,10.5,0,0,0,28.700000000000003,0,0,0,50.00000000000001,15.0
0,0,0,26.200000000000003,0,0,0,53.9,0,0,0,74.5,32.8
0,0,0,9.100000000000001,0,0,0,33.7,0,0,0,74.0,11.8
0,0,0,26.6,0,0,0,41.6,0,0,0,79.60000000000001,15.5
0,0,0,31.8,0,0,0,53.2,0,0,0,116.10000000000001,9.3
70,0,5,9.600000000000001,194,2,14,58.300000000000004,419,2,29,58.300000000000004,12.9
0,0,0,27.9,0,0,0,49.099999999999994,0,0,0,87.49999999999999,12.100000000000001
0,0,0,8.0,61,1,3,26.0,195,1,16,55.099999999999994,3.0
166,1,8,28.4,166,1,8,38.0,361,4,23,52.599999999999994,6.7
0,0,0,4.2,0,0,0,51.2,0,0,0,75.7,21.0
0,0,0,3.8,0,0,0,36.099999999999994,0,0,0,50.89999999999999,6.0
0,0,0,3.9000000000000004,0,0,0,28.7,0,0,0,36.1,6.4
0,0,0,19.1,0,0,0,75.7,0,0,0,149.3,21.9
0,0,0,50.60000000000001,0,0,0,89.30000000000001,0,0,0,102.20000000000002,40.9
0,0,0,26.200000000000003,0,0,0,67.4,0,0,0,80.7,23.6
0,0,0,32.8,0,0,0,77.3,0,0,0,99.7,9.5
0,0,0,22.5,0,0,0,72.0,0,0,0,119.5,23.4
0,0,0,8.7,0,0,0,65.8,0,0,0,90.5,25.3
0,0,0,21.8,0,0,0,58.900000000000006,0,0,0,82.70000000000002,12.9
0,0,0,28.1,0,0,0,90.4,0,0,0,90.4,5.300000000000001
0,0,0,11.0,64,1,4,53.6,110,1,8,97.9,4.9
0,0,0,7.2,0,0,0,55.4,0,0,0,93.0,7.6000000000000005
0,0,0,17.3,0,0,0,57.9,0,0,0,90.7,27.900000000000002
0,0,0,19.9,0,0,0,53.3,0,0,0,83.80000000000001,20.5
0,0,0,20.06,0,0,0,58.959999999999994,0,0,0,85.46000000000001,18.8
49,0,5,14.4,204,3,17,47.900000000000006,298,4,26,97.8,11.3
0,0,0,21.1,0,0,0,63.50000000000001,0,0,0,101.7,16.1
0,0,0,10.0,0,0,0,61.9,0,0,0,90.7,14.100000000000001
0,0,0,30.5,49,0,2,55.2,49,0,2,80.5,8.2
57,1,5,16.6,58,2,6,46.0,110,3,12,79.89999999999999,16.0
37,0,3,17.4,103,1,10,54.1,172,3,17,54.1,5.2
0,0,0,9.4,0,0,0,39.1,0,0,0,56.2,14.700000000000001
43,0,6,16.5,70,0,10,54.0,188,0,21,96.2,9.3
0,0,0,5.5,0,0,0,42.900000000000006,0,0,0,92.7,18.5
0,0,0,11.8,0,0,0,36.900000000000006,0,0,0,59.2,6.8
0,0,0,33.1,0,0,0,89.1,0,0,0,116.49999999999999,21.3
0,0,0,26.200000000000003,0,0,0,50.5,0,0,0,107.69999999999999,17.2
0,0,0,18.200000000000003,0,0,0,31.400000000000002,0,0,0,31.400000000000002,8.600000000000001
0,0,0,9.3,0,0,0,48.7,0,0,0,77.7,11.7
166,1,8,6.7,199,1,10,38.1,327,4,21,50.6,5.2
2,0,1,13.5,135,0,9,64.7,325,1,22,89.0,14.1
0,0,0,33.8,0,0,0,48.599999999999994,0,0,0,48.599999999999994,4.4
0,0,0,23.6,0,0,0,54.5,0,0,0,67.9,33.3
0,0,0,15.0,0,0,0,34.3,0,0,0,52.89999999999999,8.100000000000001
0,0,0,12.100000000000001,0,0,0,50.4,0,0,0,90.80000000000001,4.3
0,0,0,31.3,0,0,0,47.6,0,0,0,65.0,5.1
78,2,7,25.200000000000003,172,2,15,37.0,326,4,30,45.9,2.4000000000000004
0,0,0,23.4,0,0,0,74.19999999999999,0,0,0,132.8,16.7
0,0,0,3.0,61,1,3,26.2,87,1,5,44.8,8.5
80,1,5,6.2,134,2,10,31.2,245,2,26,39.9,8.0
0,0,0,10.3,78,0,9,27.200000000000003,182,1,19,45.2,9.2
0,0,0,11.8,0,0,0,33.2,0,0,0,40.2,1.8
0,0,0,11.700000000000001,105,0,7,16.8,271,0,17,16.8,1.6
0,0,0,19.9,0,0,0,35.4,0,0,0,50.1,10.0
0,0,0,11.0,71,0,3,35.3,207,2,10,61.9,3.0
0,0,0,12.1,0,0,0,35.8,0,0,0,71.3,32.8
79,2,5,23.4,79,2,5,47.599999999999994,260,4,22,81.29999999999998,26.0
0,0,0,16.9,0,0,0,43.0,0,0,0,59.4,8.6
25,0,3,7.2,76,0,9,31.900000000000002,76,0,9,55.00000000000001,17.9
0,0,0,23.6,0,0,0,57.60000000000001,0,0,0,98.10000000000001,16.3
0,0,0,26.700000000000003,0,0,0,88.10000000000001,0,0,0,115.10000000000001,28.0
0,0,0,14.100000000000001,0,0,0,51.900000000000006,0,0,0,86.5,14.9
0,0,0,25.3,0,0,0,60.3,0,0,0,105.1,5.7
0,0,0,9.5,0,0,0,68.5,0,0,0,96.2,11.0
0,0,0,11.7,0,0,0,52.8,0,0,0,74.2,11.9
57,1,5,16.0,58,2,6,52.5,143,3,14,91.1,14.4
0,0,0,20.5,0,0,0,58.4,0,0,0,89.7,12.1
0,0,0,8.600000000000001,0,0,0,35.5,0,0,0,40.0,10.600000000000001
100,1,13,26.0,100,1,13,56.3,281,3,30,90.39999999999999,17.0
0,0,0,12.9,0,0,0,44.5,0,0,0,80.69999999999999,1.4
0,0,0,8.2,49,0,2,50.900000000000006,49,0,2,81.10000000000001,21.9
0,0,0,14.700000000000001,0,0,0,37.3,0,0,0,68.3,2.5
0,0,0,18.8,0,0,0,51.96,0,0,0,93.36000000000001,10.600000000000001
0,0,0,17.2,0,0,0,56.7,0,0,0,93.30000000000001,4.9
0,0,0,7.6000000000000005,0,0,0,36.3,0,0,0,85.9,12.600000000000001
0,0,0,4.4,0,0,0,38.199999999999996,0,0,0,53.0,6.9
0,0,0,17.9,0,0,0,38.0,0,0,0,38.0,6.6
0,0,0,10.0,0,0,0,39.599999999999994,0,0,0,50.69999999999999,10.4
0,0,0,40.2,0,0,0,70.0,0,0,0,81.9,13.2
49,0,5,11.3,204,3,17,48.5,305,4,25,86.30000000000001,15.7
0,0,0,16.1,0,0,0,59.0,0,0,0,105.8,19.3
0,0,0,29.4,0,0,0,39.8,0,0,0,55.099999999999994,12.0
0,0,0,14.1,133,0,8,47.2,323,1,21,90.50000000000001,13.8
0,0,0,21.3,0,0,0,68.80000000000001,0,0,0,133.20000000000002,7.5
0,0,0,12.100000000000001,0,0,0,48.00000000000001,6,0,1,71.60000000000001,2.6
0,0,0,9.5,0,0,0,37.1,0,0,0,37.1,14.5
78,2,7,2.4000000000000004,220,2,17,35.0,336,3,27,39.4,10.9
0,0,0,5.1,0,0,0,40.8,0,0,0,62.099999999999994,5.3
0,0,0,16.7,0,0,0,51.099999999999994,0,0,0,121.8,31.8
0,0,0,30.700000000000003,0,0,0,45.2,0,0,0,55.900000000000006,3.2
0,0,0,15.600000000000001,0,0,0,43.6,0,0,0,78.9,5.4
0,0,0,17.900000000000002,0,0,0,55.0,0,0,0,104.3,13.100000000000001
0,0,0,14.3,0,0,0,28.1,0,0,0,51.099999999999994,16.0
75,0,4,20.4,75,0,4,23.5,320,2,26,36.9,14.9
0,0,0,7.6000000000000005,0,0,0,23.800000000000004,0,0,0,59.400000000000006,10.0
0,0,0,10.4,0,0,0,19.200000000000003,0,0,0,25.800000000000004,13.2
14,0,1,30.700000000000003,16,0,2,41.0,16,0,2,41.0,7.7
0,0,0,8.5,61,1,3,19.5,169,1,14,37.5,15.899999999999999
0,0,0,12.9,124,2,9,22.5,349,2,24,71.2,1.6
0,0,0,12.3,0,0,0,22.1,0,0,0,33.1,4.0
0,0,0,1.8,0,0,0,37.0,0,0,0,45.0,2.4000000000000004
0,0,0,6.1000000000000005,0,0,0,24.000000000000004,0,0,0,31.400000000000006,16.4
0,0,0,40.9,0,0,0,108.2,0,0,0,135.6,11.100000000000001
0,0,0,16.3,0,0,0,66.10000000000001,0,0,0,107.30000000000001,11.4
0,0,0,28.0,0,0,0,91.9,0,0,0,131.4,10.600000000000001
0,0,0,19.3,0,0,0,56.50000000000001,0,0,0,98.9,16.6
0,0,0,21.9,49,0,2,60.599999999999994,49,0,2,85.3,15.1
0,0,0,12.1,0,0,0,52.5,0,0,0,85.9,17.2
0,0,0,10.600000000000001,0,0,0,37.400000000000006,0,0,0,50.60000000000001,7.6
0,0,0,6.9,0,0,0,45.099999999999994,0,0,0,59.89999999999999,36.8
100,1,13,17.0,179,3,18,66.4,360,5,35,90.60000000000001,16.6
0,0,0,11.0,0,0,0,53.3,0,0,0,97.8,11.9
75,0,4,14.9,133,0,8,35.3,378,2,30,38.4,9.0
0,0,0,32.8,0,0,0,53.8,0,0,0,104.1,19.0
0,0,0,23.4,0,0,0,87.9,0,0,0,114.5,32.1
0,0,0,6.6,0,0,0,42.8,0,0,0,44.599999999999994,3.4000000000000004
0,0,0,4.9,0,0,0,48.300000000000004,0,0,0,72.60000000000001,8.2
57,1,5,14.4,58,2,6,47.0,143,3,14,76.4,12.0
0,0,0,11.9,0,0,0,32.900000000000006,0,0,0,72.3,24.1
0,0,0,5.7,0,0,0,39.7,0,0,0,96.8,20.8
0,0,0,13.2,0,0,0,78.60000000000001,0,0,0,92.9,12.3
0,0,0,14.5,0,0,0,48.4,0,0,0,51.6,4.6
0,0,0,12.0,0,0,0,47.9,0,0,0,57.099999999999994,41.5
0,0,0,10.600000000000001,0,0,0,49.46,0,0,0,88.36,38.9
78,2,7,10.9,220,2,17,38.5,302,3,26,50.3,9.8
0,0,0,25.6,0,0,0,48.1,0,0,0,67.8,8.700000000000001
0,0,0,10.0,0,0,0,30.400000000000002,0,0,0,58.300000000000004,8.5
0,0,0,14.9,0,0,0,39.0,0,0,0,90.9,4.6
14,0,1,7.7,30,0,5,48.7,30,0,5,48.7,9.0
0,0,0,10.4,0,0,0,40.3,0,0,0,55.8,13.4
0,0,0,16.4,0,0,0,38.6,0,0,0,43.4,3.9000000000000004
0,0,0,31.8,0,0,0,71.9,0,0,0,122.7,8.6
0,0,0,5.300000000000001,0,0,0,64.0,0,0,0,95.7,16.0
0,0,0,1.4,0,0,0,36.1,0,0,0,73.2,21.5
0,0,0,27.900000000000002,0,0,0,71.7,0,0,0,93.9,8.5
0,0,0,13.8,2,0,1,41.4,192,1,14,92.6,35.3
0,0,0,5.3,0,0,0,41.7,0,0,0,58.0,15.0
0,0,0,5.4,0,0,0,45.2,0,0,0,76.7,12.000000000000002
0,0,0,13.100000000000001,0,0,0,59.10000000000001,0,0,0,92.4,3.0
0,0,0,3.2,0,0,0,40.300000000000004,0,0,0,48.400000000000006,7.4
0,0,0,7.5,0,0,0,61.900000000000006,0,0,0,117.9,4.3
0,0,0,12.600000000000001,0,0,0,27.400000000000002,0,0,0,75.60000000000001,7.1
94,0,6,19.700000000000003,95,0,7,30.6,205,1,13,30.6,14.600000000000001
0,0,0,9.7,75,0,6,23.5,270,1,18,29.6,12.3
0,0,0,25.6,0,0,0,32.3,0,0,0,45.5,12.3
0,0,0,18.1,0,0,0,41.099999999999994,0,0,0,57.39999999999999,5.0
0,0,0,27.200000000000003,0,0,0,37.2,0,0,0,37.2,7.300000000000001
0,0,0,17.9,0,0,0,28.9,0,0,0,43.9,7.9
0,0,0,20.6,0,0,0,31.4,0,0,0,63.8,22.0
0,0,0,2.4000000000000004,0,0,0,39.400000000000006,0,0,0,39.400000000000006,16.4
0,0,0,7.4,0,0,0,19.200000000000003,0,0,0,23.900000000000006,32.3
0,0,0,9.0,0,0,0,24.0,0,0,0,28.4,4.0
0,0,0,13.2,0,0,0,32.400000000000006,0,0,0,39.00000000000001,3.2
0,0,0,15.100000000000001,0,0,0,37.3,0,0,0,56.699999999999996,18.0
0,0,0,7.3,80,0,4,21.3,152,1,8,45.6,6.5
0,0,0,16.0,0,0,0,42.5,0,0,0,55.3,20.0
0,0,0,12.4,0,0,0,31.000000000000004,0,0,0,40.0,22.200000000000003
0,0,0,41.5,0,0,0,82.9,0,0,0,93.30000000000001,26.4
100,1,13,16.6,179,3,18,59.6,284,5,28,89.9,13.5
0,0,0,38.9,0,0,0,68.3,0,0,0,101.46000000000001,2.5
0,0,0,35.3,135,0,9,63.199999999999996,276,1,17,96.29999999999998,13.4
0,0,0,11.4,0,0,0,51.300000000000004,0,0,0,85.3,17.1
0,0,0,15.1,49,0,2,45.2,49,0,2,87.9,23.200000000000003
0,0,0,19.0,0,0,0,63.9,0,0,0,87.6,24.4
0,0,0,32.1,0,0,0,78.0,0,0,0,127.5,29.9
0,0,0,17.2,0,0,0,49.8,0,0,0,87.69999999999999,21.1
75,0,4,9.0,133,0,8,44.3,274,1,22,47.4,2.6
0,0,0,8.700000000000001,0,0,0,47.2,0,0,0,62.2,4.5
0,0,0,16.6,0,0,0,52.00000000000001,0,0,0,94.9,46.3
0,0,0,38.1,0,0,0,42.699999999999996,0,0,0,47.8,14.0
0,0,0,10.600000000000001,0,0,0,65.30000000000001,0,0,0,126.70000000000002,17.3
0,0,0,8.6,0,0,0,57.099999999999994,0,0,0,91.5,19.8
0,0,0,36.8,0,0,0,48.099999999999994,0,0,0,81.89999999999999,22.9
0,0,0,24.1,0,0,0,47.7,0,0,0,88.8,26.8
6,0,1,34.0,148,2,7,44.6,160,2,9,57.1,30.5
57,1,5,12.0,58,2,6,42.4,143,3,14,78.9,24.9
0,0,0,20.0,0,0,0,50.3,0,0,0,64.1,10.8
49,0,5,37.1,204,3,17,64.1,305,4,25,101.3,34.1
0,0,0,21.5,0,0,0,35.8,0,0,0,67.39999999999999,10.200000000000001
94,0,6,14.600000000000001,95,0,7,40.7,253,1,15,45.2,20.0
43,0,5,23.700000000000003,51,0,6,48.800000000000004,51,0,6,73.5,20.64
0,0,0,7.300000000000001,0,0,0,34.5,0,0,0,44.5,11.4
0,0,0,11.100000000000001,0,0,0,102.60000000000001,0,0,0,141.3,34.8
0,0,0,7.4,0,0,0,41.300000000000004,0,0,0,55.800000000000004,6.4
54,0,6,17.3,135,0,13,31.6,306,1,29,38.5,8.7
0,0,0,18.0,0,0,0,43.4,0,0,0,58.699999999999996,14.600000000000001
0,0,0,17.8,0,0,0,46.3,0,0,0,87.3,6.300000000000001
0,0,0,32.3,0,0,0,41.199999999999996,0,0,0,54.6,9.100000000000001
0,0,0,7.6,0,0,0,26.800000000000004,0,0,0,53.7,6.7
0,0,0,29.6,0,0,0,47.7,0,0,0,53.5,9.5
0,0,0,12.3,0,0,0,39.60000000000001,0,0,0,48.80000000000001,4.3
0,0,0,4.6,0,0,0,33.6,0,0,0,71.4,18.1
14,0,1,9.0,30,0,5,47.400000000000006,30,0,5,57.7,1.6
0,0,0,5.0,0,0,0,37.3,0,0,0,56.39999999999999,1.7000000000000002
0,0,0,17.8,0,0,0,37.0,0,0,0,55.5,8.1
0,0,0,16.1,0,0,0,40.1,0,0,0,77.5,10.9
0,0,0,22.4,0,0,0,37.5,0,0,0,54.699999999999996,4.300000000000001
0,0,0,7.9,0,0,0,31.099999999999998,0,0,0,40.8,8.3
0,0,0,13.4,0,0,0,33.8,0,0,0,63.39999999999999,6.800000000000001
0,0,0,16.9,0,0,0,35.1,0,0,0,64.3,8.2
0,0,0,15.4,17,1,2,29.1,53,1,6,53.5,16.3
0,0,0,7.1,0,0,0,27.300000000000004,0,0,0,56.00000000000001,3.6
0,0,0,14.9,0,0,0,29.1,0,0,0,45.6,20.3
0,0,0,8.4,0,0,0,39.5,0,0,0,85.6,6.4
0,0,0,12.3,75,0,6,24.6,270,1,18,39.6,11.6
0,0,0,19.1,0,0,0,39.5,0,0,0,42.9,3.8
0,0,0,8.5,0,0,0,53.7,0,0,0,94.3,25.4
46,1,4,11.600000000000001,46,1,4,27.200000000000003,363,3,20,29.500000000000004,11.700000000000001
0,0,0,12.3,0,0,0,65.7,0,0,0,95.5,8.8
78,2,7,9.8,220,2,17,23.1,330,4,28,55.7,3.3
0,0,0,13.4,0,0,0,27.9,0,0,0,30.599999999999998,10.0
0,0,0,3.4000000000000004,0,0,0,27.9,0,0,0,48.0,12.1
0,0,0,46.3,0,0,0,82.2,0,0,0,119.4,7.4
49,0,5,34.1,204,3,17,86.9,305,4,25,112.60000000000001,27.5
0,0,0,17.3,0,0,0,55.900000000000006,0,0,0,119.80000000000001,15.8
0,0,0,22.9,0,0,0,66.6,0,0,0,104.8,19.200000000000003
0,0,0,26.4,0,0,0,79.9,0,0,0,115.80000000000001,32.2
0,0,0,23.200000000000003,49,0,2,60.2,49,0,2,98.9,14.100000000000001
0,0,0,29.9,0,0,0,85.4,0,0,0,149.9,38.6
6,0,1,30.5,148,2,7,70.4,181,2,11,87.60000000000001,12.600000000000001
0,0,0,26.8,0,0,0,62.800000000000004,0,0,0,83.8,28.200000000000003
0,0,0,20.3,0,0,0,49.400000000000006,0,0,0,49.400000000000006,17.8
57,1,5,24.9,58,2,6,51.3,143,3,14,83.9,8.2
0,0,0,14.0,0,0,0,55.9,0,0,0,58.199999999999996,10.5
0,0,0,21.1,0,0,0,50.4,0,0,0,90.80000000000001,20.4
0,0,0,19.8,0,0,0,60.2,0,0,0,100.30000000000001,8.2
0,0,0,2.5,0,0,0,52.0,0,0,0,90.86,20.9
94,0,6,20.0,95,0,7,54.300000000000004,345,2,17,65.2,6.3
0,0,0,13.4,135,0,9,62.5,274,0,17,90.1,2.6
54,0,6,8.7,135,0,13,40.3,223,0,23,40.3,4.2
46,1,4,11.700000000000001,102,1,8,38.900000000000006,299,3,19,38.900000000000006,1.5
0,0,0,9.100000000000001,0,0,0,48.8,0,0,0,60.599999999999994,10.0
100,1,13,13.5,179,3,18,47.1,326,4,31,96.5,9.100000000000001
0,0,0,4.5,0,0,0,38.800000000000004,0,0,0,61.300000000000004,9.7
0,0,0,17.1,0,0,0,44.8,0,0,0,94.60000000000001,6.9
0,0,0,4.300000000000001,0,0,0,35.8,0,0,0,45.599999999999994,8.2
0,0,0,14.600000000000001,0,0,0,47.7,0,0,0,69.9,28.5
0,0,0,38.0,0,0,0,72.9,0,0,0,82.3,10.8
0,0,0,31.6,0,0,0,42.300000000000004,0,0,0,75.4,7.3
0,0,0,24.4,0,0,0,76.19999999999999,0,0,0,97.19999999999999,12.0
0,0,0,25.9,0,0,0,38.099999999999994,0,0,0,53.0,8.3
0,0,0,8.3,0,0,0,34.1,0,0,0,45.10000000000001,6.800000000000001
25,0,3,20.64,33,0,4,62.24,33,0,4,71.53999999999999,10.600000000000001
0,0,0,10.8,0,0,0,46.8,0,0,0,73.3,14.0
0,0,0,6.300000000000001,0,0,0,34.7,0,0,0,63.400000000000006,30.0
0,0,0,16.7,0,0,0,44.8,0,0,0,53.1,31.4
0,0,0,12.5,0,0,0,33.8,0,0,0,92.5,25.700000000000003
0,0,0,4.3,0,0,0,42.2,0,0,0,48.900000000000006,12.7
0,0,0,34.8,0,0,0,86.8,0,0,0,154.1,15.700000000000001
0,0,0,24.8,0,0,0,44.2,0,0,0,44.2,19.200000000000003
0,0,0,8.1,0,0,0,39.5,0,0,0,55.8,13.200000000000001
0,0,0,15.2,0,0,0,42.54,0,0,0,47.14,2.9
0,0,0,9.5,0,0,0,52.900000000000006,0,0,0,61.6,16.4
0,0,0,16.3,10,0,1,45.400000000000006,46,0,5,64.60000000000001,21.700000000000003
0,0,0,8.2,0,0,0,34.7,0,0,0,60.2,4.8
